BatchID,Cycle,Voltage,Current,Temperature,ChargeTime,DischargeTime,InternalResistance,Capacity,AmbientHumidity,C_Rate,SOH
2,496,3.315234572402322,1.7365256708740242,25.708584568199523,66.54739193037939,43.69330982275649,0.1004685272998441,2.2565157606817103,41.62819423617528,0.7700748499501782,75.85344829224466
2,497,4.049719275064792,1.0954882433112112,36.59664769990847,104.35956381976982,112.100665979964,0.0968467015783793,2.2258701805426235,51.74906939320659,1.3349088472704402,77.76591033782181
3,498,3.1546831020881987,0.7344754560632913,26.96658919697186,50.48692822374531,110.35163456308972,0.1007982210135978,2.236023766579528,41.02541480064778,1.7641481542254516,77.208546987637
0,499,3.863996163152936,1.6069264210963885,25.96024558245016,77.19927112719745,88.85110317323316,0.1001558544047491,2.26376546762529,38.84941391671609,0.7292422665888385,77.2922158356293
3,500,3.121398743535724,1.0407117577123308,23.454417678987493,102.54870731646729,90.50107348205448,0.1012714530528811,2.3020495974974864,51.095740563513885,0.549101510906328,76.59187082665639
2,501,3.7477654244973904,1.5069062378436988,25.66770452391141,61.81297276155409,30.48052277727197,0.0991015047710106,2.25905177639106,36.792813835829385,0.8702176177310542,76.09527141631656
0,502,3.427280758942974,0.9059659129726484,24.23765081809728,87.79886733024276,118.63844095022418,0.0964535197763617,2.2306547671564543,62.01640253300414,1.9695809651807163,78.24316615372389
0,503,3.94669675555904,0.6218444522100091,28.54054338344295,52.10684166439331,109.0049343218233,0.0993992636174866,2.2411577165985537,49.37472605370632,1.743137110615009,76.4441775323754
3,504,3.2804285385904364,1.9888726932316447,29.78351158397292,39.8351500831344,110.55956031570828,0.1012136952702795,2.248631780123052,52.954510958506006,1.3937990802928948,76.085809922548
2,505,3.767042195267952,0.734302261895899,21.07005269746025,101.49458025835708,89.33200833457848,0.1025307846573504,2.240511500987286,35.89533070389394,1.893873372864704,76.68373168492282
0,506,3.282819041491062,1.9826314909452216,18.34383523221111,38.907176106783616,61.03082357890828,0.0982563373990549,2.2650611633347384,42.983053425174695,1.167918675255867,76.85398498287945
3,507,3.856392339734585,1.9659198988496709,15.818973134483516,54.42432555716262,110.42837841814328,0.102754120853746,2.2508494696602845,46.40358733044612,1.9749209038627609,75.64971391345807
2,508,4.048413641472899,1.6907271558620596,27.53995663456272,106.9598479797696,56.23652353360731,0.0995042554207069,2.2641570476981974,62.32851322066012,0.944453067678926,75.87618003688334
3,509,3.152162158952112,1.4891344431229965,19.483166969130632,61.18223583708004,80.64403890079825,0.101624899763189,2.239211124194047,60.8063809234461,0.8604586242739086,75.97173248613507
1,510,4.039914826314604,1.366710575376627,14.235547035237586,117.5740814562745,38.97578751094942,0.0999802120942687,2.2715100043944254,38.919098991507255,1.4570723017205165,77.51966267232834
0,511,3.7122903052971576,1.799152318066752,26.942893022654825,118.17609012964738,112.97600671194752,0.1014643412554242,2.241170288314369,54.64716326428031,1.0672309519255403,75.45845676601503
1,512,3.1525325890404288,0.934159282429232,37.46499758716395,54.144841840820106,42.6693411994092,0.1029837552691405,2.22457620261724,39.7382543108799,1.439548312964387,74.43214176726329
2,513,3.5130502264316545,1.2015218187273156,24.96964544230053,33.68804000249014,50.240712515736654,0.0988459718454229,2.2870464076208443,69.52988622760981,0.9574932774540288,74.41142392899167
1,514,3.1930323521821173,1.429084954049753,29.19245387225821,93.45569557848413,80.23207423153934,0.1000401882065063,2.2065004450607777,68.08495512523483,1.4268773852569865,74.76836893214383
1,515,3.840417466639884,1.1167857138042367,25.409146792737825,70.58878523835094,98.76837001916834,0.1018699251746841,2.2277252254939017,52.53058882082482,0.9136193908775544,77.67463135246096
2,516,3.91064176130154,1.141229681135402,24.505551734044285,39.06775595636186,85.74161753426691,0.1064031673220607,2.229459442963392,57.95610287576572,0.5764581032283349,76.31238021163456
3,517,3.126955824327359,0.9954270012531266,29.595382414938843,93.67705370802386,50.89205215201406,0.0999736205756663,2.291666125461131,62.0572152883458,1.868203852884775,76.6776642332481
1,518,3.607367823233573,1.346347725026804,23.548627279056745,32.80574182007291,30.08487382747413,0.1058802677719938,2.2771371776829303,58.83993680179616,1.8248078028101933,76.76620868666083
3,519,3.9775500672311006,1.775861792022674,26.336961570359517,108.3177021443018,98.14355222766952,0.1059088466073503,2.270378562872844,57.99314764329684,1.956197223909008,76.15465445212759
1,520,4.123395649861196,0.8022925670094693,26.608489030980067,42.47872762019733,118.66865933199844,0.1018053776985968,2.233386826752473,68.34216031798113,1.574790764332107,76.0830881422909
3,521,3.616221440090124,1.901649558130162,21.659547731784755,41.45806908720525,102.89218082754812,0.1015036949476002,2.2880235600768355,53.85824425229133,1.5240817666029545,77.15891637408832
2,522,4.140335068333688,1.5336314806223446,29.960211747682614,45.81050681717261,71.41859563409538,0.1008158696026706,2.2463670400768194,55.45210687276223,1.338504605112246,76.09865659245857
1,523,3.642826764547236,1.7349098190200452,24.12520121652296,116.423972264286,111.3390535259196,0.1021635949393346,2.2580452674060627,63.97075001752725,0.688913624528784,77.41581755017741
2,524,3.473028593519889,1.3342860389450175,21.221274202535778,92.38524242284616,66.8862905806515,0.0995865611348808,2.241593907622124,56.79563471433627,0.7838529664239051,76.70318274167789
1,525,4.017843754263475,1.6692750521360953,27.682549217852017,102.1234381917273,77.24406758191208,0.1023475219653588,2.2365106685735348,59.3173048807009,0.9342045330088042,75.2693287014357
2,526,3.591579252549707,0.5243005960092009,20.50766009104481,65.78714871594778,72.9416790656115,0.1055937605477017,2.2319644265214724,39.3667474478657,1.8352345438600917,75.61548751418614
2,527,3.566283012677428,1.7275706371693027,25.140905786845643,60.268145475446005,70.28614853989725,0.1014778298750465,2.2323072001316167,44.85067696460284,0.7594542869046127,75.1396708853688
1,528,3.588374987291794,0.5602082886280497,24.95440501677898,51.103560610485296,99.76716923645152,0.1023185513920219,2.248169832973561,35.892053828475724,1.884309761731836,77.17266075471134
1,529,4.016142002243694,1.8348700645442937,30.42947782915789,73.25832254811681,77.40920165425428,0.0994977190514655,2.242843995975508,50.23061769339222,1.2841785995771258,75.28060963771708
1,530,3.998329850025663,1.987944120857965,27.373491164399763,79.66458601807517,58.50454098226945,0.1037481241762621,2.2343705725959264,48.22909602720985,1.5733544532096082,74.90052029660397
0,531,3.4842239909282533,0.9411011932651668,24.87486520627428,86.859735928748,53.23423508926305,0.1036289633699027,2.2646904798539773,69.88651257117827,0.6653667300208498,76.14095278724226
3,532,3.39995983184463,0.8154778344286905,29.08883149600144,53.140665359882505,33.397258527069006,0.1033274047195315,2.174664938625185,54.4483461126217,0.9035503231638664,75.61982013881114
0,533,3.590313628846955,1.648045045787061,31.95103774508657,115.37886728126917,82.48756456947413,0.1028663458995557,2.243697744958424,61.457792927776936,1.9377779122721397,75.83858903138412
0,534,3.687327011684531,0.8795395113803799,27.789051531759316,45.27826483864223,50.69652738609308,0.1028144841624551,2.24735477413318,43.36058683030617,0.899224920394597,77.56146343358914
2,535,3.286004652753596,1.7983435747583052,25.051763099216902,116.90878572897712,43.33205298147448,0.1045038004674013,2.2554392573651034,63.26181325371186,0.9447825805867192,76.51512902732223
1,536,3.952746101658709,0.6542638882362151,18.4408188382492,31.33705102567534,88.84469674449099,0.1035423667968227,2.230702571178933,54.60339865950733,0.7963960772616192,75.84324353802373
3,537,3.5837793188789075,0.6889327945690373,19.674431684623137,73.30131226351611,91.3088332039394,0.1043299437431106,2.235658401347679,57.87969326393754,0.6936104979602442,74.34722292244533
2,538,3.400854658103952,1.9687273326509236,23.47387647822666,60.00310543049065,97.69394030318992,0.1042299656349091,2.250718967666294,41.777231117978175,0.849886462180997,75.01927247534262
0,539,3.128185191556789,1.510758347405007,21.952438989203586,70.42110725372257,75.32192067047323,0.1061468545741915,2.260323328085604,51.94553566782309,1.4634903379261976,76.2740682672224
1,540,3.286614192484328,1.7703308366434292,24.06514348507277,81.35981210827102,110.4649144683498,0.1053539881947501,2.2239892802964247,55.36147893654434,1.1830516002553453,74.29133584147975
2,541,4.139137406107181,0.986494066027277,25.28324962448553,69.2030242211438,114.2708478058405,0.1044857236863003,2.234839515662551,53.56378703266324,1.3306337545068478,77.6249392818729
1,542,3.366119624183432,1.5147256242809066,27.648463771783653,67.33621652714355,102.66338458132404,0.1072368440613043,2.2625714792869758,66.60774845698266,0.6835472431490364,75.36583313778556
2,543,3.2026311472404423,1.391362740962896,24.647506109704544,95.9451073871976,87.20341338073685,0.1051405370581131,2.186019458482423,65.93090657970214,1.70317467074435,75.44019990008348
1,544,3.552807349985992,1.4047251801844205,27.43250821913101,91.72886475778182,57.33488582320698,0.1070099253775808,2.214199748003708,68.83936231507482,1.676142050869772,74.63525396333925
0,545,3.368505292032298,1.5237986893065822,25.3223720740506,104.99441538322633,118.4650429458199,0.1057138852167732,2.2568167195720594,56.69712024027957,0.5323848667140131,75.79652064968116
3,546,3.042191100325433,1.363038759693648,15.122667168230643,52.4963083115546,54.67225504727445,0.1009161618421369,2.248850756672166,68.87656520502739,1.0752726417654574,74.3294439549557
0,547,3.3877742607353007,1.143593553953999,20.303323030906228,84.85756587786572,48.2391229791388,0.1073096695266386,2.236948904218534,63.29912000127636,0.6031559029567217,77.53826692815056
3,548,3.652930348727362,0.9138840415708204,24.279562221391924,82.66753068535684,69.79387024079244,0.1050703524826853,2.2170280625378176,40.83328561359837,1.688158669122437,76.60177336610435
1,549,3.6620548464239606,1.652871996369803,18.95152628579446,63.27640297854199,35.11565136411496,0.1047960904581984,2.207863630020292,47.09742678205188,1.6059045246885566,76.26898634963561
2,550,3.4278707054122664,0.8394086450047793,27.999643649981024,73.74517877124129,118.06450182046116,0.1055626966949791,2.2131756876151525,39.53569768756039,1.852982141439734,73.7622551551777
0,551,3.536763307503121,1.5385314592316213,32.65375416171849,58.24039289751559,82.95902007747824,0.1044100336760858,2.2554601644163736,30.16788643322261,0.8546059384296719,75.16271754159474
3,552,4.15862150188172,0.8499992339739899,31.093809258486584,42.765995785528666,80.12568824977578,0.1056540577207779,2.2114311462168934,37.52195012587634,1.1844438246916984,76.23406170903344
0,553,3.4528181726763743,1.4379952549316808,23.93278564534896,49.242108959645954,89.02166519097479,0.1041162478673138,2.225528459284793,30.16242345147503,0.7767318157465966,75.67012480170067
3,554,3.30987217591198,1.6206174006935434,32.45363068424976,39.4962281761081,74.7321282999486,0.1079485445174687,2.2079258471027647,58.7935384540196,1.0568524017111791,73.85385868985979
0,555,3.292160452880112,0.8280708333598088,25.74333728601056,91.47626176711115,32.885716538508746,0.1052728237727579,2.2393554806019806,47.02137190884798,1.283364877350326,74.3869663423038
3,556,3.549317535244961,0.5899149512919624,23.314570144409803,89.46546537982363,85.10801599563571,0.1048348323145551,2.2112254743930717,42.50298908311433,0.5799961847578834,74.62515092463266
3,557,3.911424178460333,0.6964606144912611,21.9329866822953,115.55457344218856,94.45564892607877,0.1038501483685614,2.2195481221969118,60.46883564380752,1.5723056160160778,74.45826660535988
1,558,3.247185821026168,1.4089954509065383,23.48765156755936,95.67105722825173,67.50741545616478,0.1063375515782972,2.187332357339144,63.2994709847858,1.3149400405566127,76.4557809936149
3,559,3.851155352568922,1.7741696093386032,23.059115907293855,34.68412548805183,98.15660148640735,0.1062742142002502,2.188232635275901,69.0119815459952,1.74343852581601,72.9456910258586
1,560,3.0253797880193,0.5674952318531366,25.85208111187744,109.58206565360588,50.43011694045785,0.106776849227355,2.22015346386643,55.68054338700965,0.907670751786796,75.5550843424026
3,561,3.5027195735807357,1.6012268885624694,25.802869905249324,107.64076466511531,49.914893195956566,0.1040454962249897,2.1929968568960447,48.46115834160207,1.8549816579038816,73.47212997072975
2,562,3.931038078243344,1.0119779689250783,25.015230100767077,69.89882886954288,44.52752889188166,0.1029976376023768,2.26110173278669,42.21057206429744,1.998041379545665,73.84552079589875
2,563,3.406479546929318,1.2177925548792838,27.184690848731748,82.72767454751295,63.479528381024565,0.1075511826050131,2.177269537757755,38.89272836856905,1.878947657566512,72.70073364296672
2,564,3.67648452173448,1.8932893247683484,30.953231373931708,117.8470499225267,106.23108318501752,0.109369283723753,2.201996494026718,38.51703801930405,1.6668387137497311,73.98616162692142
3,565,3.245975079391093,0.9979572571037684,29.747770677206617,77.90739274633496,104.5120855934158,0.1044472927552202,2.217834017345351,46.36757498879195,1.718553204310671,76.1272637871289
1,566,3.890394469351407,1.1980054009092291,17.575510157750482,111.47896455384809,64.45417871671535,0.1097788825671234,2.2096973412440843,69.67145421151719,1.3606163638168796,75.0724745373929
1,567,3.062734923922512,0.5205236221410217,12.230394325490224,37.473488202916776,83.02068623822129,0.1072678221174727,2.1944170908667213,30.03414789749613,0.7852307943689157,73.75162109783007
3,568,4.0230511738506,0.6223980800072575,29.67159955619637,47.19466818378146,94.8734684827424,0.1067858741908983,2.196841443210095,37.88823588924003,1.515561027721576,75.57580470183989
2,569,3.2378356637060017,0.887887386702176,18.16560650792289,69.66794490971861,51.70860971652207,0.1061049026069084,2.1956869184500154,37.53571929614295,1.5691295030898973,75.9612222176904
2,570,4.049277638049997,0.5417783612316116,23.87617299053658,82.62811275035742,45.13269773052724,0.10423096396115,2.2092655661035985,58.684779421291694,1.9780777104018583,74.72205805350897
1,571,3.4230350895606207,1.4470629890723763,19.149434869703203,103.46050666765204,117.488639389108,0.1090754570318492,2.2535385817903486,44.09938910392248,1.3119519743844827,76.62446511062659
2,572,3.867220289369384,1.1395975352024337,15.9900978120999,118.94359036288682,85.58015818886567,0.1056487872771248,2.215558745931164,48.29043218367282,0.9070535225375846,75.47291546483156
0,573,3.383070357343426,1.3222178040920332,27.70731364102394,64.99663468267048,118.32741496502976,0.1057403866485248,2.23715800978775,35.9449652187962,1.52550878260926,75.04910361202629
1,574,4.087094005481577,0.7619707788444943,28.795775801513237,34.26740725260764,60.398038841900615,0.1093838526197739,2.223139526916563,46.19988155507791,1.9690637294996816,73.56503795772802
